month,gender,years,rol,sector,n_employees,lf_job,employment_source,n_weeks_lf_job,edu_lvl,etnicity,1st_source,total
MAY,m,35.0,,,,True,,,,,6000.0,6000.0
MAY,m,38.0,,,,True,,,,,6000.0,6000.0
MAY,m,57.0,,,,True,,,,,5000.0,5000.0
MAY,m,51.0,,,,True,,,,,3000.0,5500.0
MAY,m,63.0,,,,True,,,,,1000.0,1000.0
MAY,m,33.0,,,,True,,,,,3000.0,6000.0
MAY,m,62.0,,,,True,,,,,1440.0,1440.0
MAY,m,32.0,,,,True,,,,,1025.0,1025.0
MAY,m,51.0,,,,True,,,,,435.0,735.0
MAY,m,41.0,,,,True,,,,,900.0,900.0
MAY,m,43.0,,,,True,,,,,1450.0,1750.0
MAY,m,20.0,,,,True,,,,,300.0,300.0
MAY,m,41.0,,,,True,,,,,1800.0,1800.0
MAY,m,42.0,,,,True,,,,,7960.0,7960.0
MAY,m,20.0,,,,True,,,,,1545.0,1545.0
MAY,m,62.0,,,,True,,,,,238.0,238.0
MAY,m,30.0,,,,True,,,,,3000.0,3000.0
MAY,m,67.0,,,,True,,,,,2000.0,3000.0
MAY,m,28.0,,,,True,,,,,720.0,920.0
MAY,m,69.0,,,,True,,,,,1500.0,1500.0
MAY,m,29.0,,,,True,,,,,2200.0,2200.0
MAY,m,61.0,,,,True,,,,,1500.0,1500.0
MAY,m,42.0,,,,True,,,,,6000.0,6000.0
MAY,m,34.0,,,,True,,,,,4000.0,4000.0
MAY,m,36.0,,,,True,,,,,5000.0,5000.0
MAY,m,20.0,,,,True,,,,,1300.0,2020.0
MAY,m,60.0,,,,True,,,,,4200.0,4200.0
MAY,m,57.0,,,,True,,,,,400.0,400.0
MAY,m,58.0,,,,True,,,,,1800.0,1800.0
MAY,m,25.0,,,,True,,,,,840.0,840.0
MAY,m,26.0,,,,True,,,,,1083.0,1083.0
MAY,m,17.0,,,,True,,,,,1024.0,1024.0
MAY,m,31.0,,,,True,,,,,1300.0,1300.0
MAY,m,36.0,,,,True,,,,,1900.0,2000.0
MAY,m,46.0,,,,True,,,,,2182.0,2182.0
MAY,m,27.0,,,,True,,,,,1730.0,1730.0
MAY,m,56.0,,,,True,,,,,1025.0,1025.0
MAY,m,27.0,,,,True,,,,,1299.0,1299.0
MAY,m,45.0,,,,True,,,,,5000.0,5000.0
MAY,m,30.0,,,,True,,,,,1800.0,1800.0
MAY,m,30.0,,,,True,,,,,2131.0,2131.0
MAY,m,34.0,,,,True,,,,,3800.0,3800.0
MAY,m,65.0,,,,True,,,,,2600.0,2600.0
MAY,m,27.0,,,,True,,,,,3500.0,3500.0
MAY,m,40.0,,,,True,,,,,2104.0,2104.0
MAY,m,41.0,,,,True,,,,,2500.0,2500.0
MAY,m,51.0,,,,True,,,,,3000.0,3000.0
MAY,m,30.0,,,,True,,,,,1732.0,1732.0
MAY,m,28.0,,,,True,,,,,1200.0,1200.0
MAY,m,46.0,,,,True,,,,,2598.0,2598.0
MAY,m,18.0,,,,True,,,,,1025.0,1025.0
MAY,m,63.0,,,,True,,,,,1700.0,1700.0
MAY,m,39.0,,,,True,,,,,1930.0,1930.0
MAY,m,37.0,,,,True,,,,,3500.0,3500.0
MAY,m,63.0,,,,True,,,,,4900.0,6400.0
MAY,m,52.0,,,,True,,,,,900.0,900.0
MAY,m,44.0,,,,True,,,,,1025.0,1025.0
MAY,m,35.0,,,,True,,,,,1876.0,1876.0
MAY,m,42.0,,,,True,,,,,875.0,875.0
MAY,m,46.0,,,,True,,,,,1410.0,1410.0
MAY,m,34.0,,,,True,,,,,1786.0,1786.0
MAY,m,35.0,,,,True,,,,,4360.0,4360.0
MAY,m,41.0,,,,True,,,,,1450.0,1700.0
MAY,m,41.0,,,,True,,,,,8000.0,8000.0
MAY,m,50.0,,,,True,,,,,1600.0,1600.0
MAY,m,41.0,,,,True,,,,,1732.0,1732.0
MAY,m,40.0,,,,True,,,,,2102.0,2102.0
MAY,m,36.0,,,,True,,,,,1516.0,1516.0
MAY,m,28.0,,,,True,,,,,1732.0,1732.0
MAY,m,37.0,,,,True,,,,,2698.0,2698.0
MAY,m,68.0,,,,True,,,,,2500.0,2500.0
MAY,m,39.0,,,,True,,,,,3000.0,3000.0
MAY,m,47.0,,,,True,,,,,650.0,650.0
MAY,m,25.0,,,,True,,,,,1400.0,1400.0
MAY,m,72.0,,,,True,,,,,200.0,200.0
MAY,m,58.0,,,,True,,,,,1000.0,1000.0
MAY,m,47.0,,,,True,,,,,1800.0,1800.0
MAY,m,33.0,,,,True,,,,,1200.0,1200.0
MAY,m,66.0,,,,True,,,,,4017.0,4017.0
MAY,m,25.0,,,,True,,,,,1325.0,1325.0
MAY,m,56.0,,,,True,,,,,866.0,866.0
MAY,m,51.0,,,,True,,,,,2000.0,2000.0
MAY,m,39.0,,,,True,,,,,1750.0,1750.0
MAY,m,25.0,,,,True,,,,,3260.0,3260.0
MAY,m,34.0,,,,True,,,,,1500.0,1500.0
MAY,m,65.0,,,,True,,,,,1680.0,1680.0
MAY,m,43.0,,,,True,,,,,1250.0,1250.0
MAY,m,56.0,,,,True,,,,,1150.0,1150.0
MAY,m,26.0,,,,True,,,,,173.0,173.0
MAY,m,31.0,,,,True,,,,,1385.0,1385.0
MAY,m,51.0,,,,True,,,,,1555.0,1555.0
MAY,m,25.0,,,,True,,,,,1200.0,1200.0
MAY,m,33.0,,,,True,,,,,1949.0,1949.0
MAY,m,61.0,,,,True,,,,,173.0,173.0
MAY,m,45.0,,,,True,,,,,2050.0,2959.0
MAY,m,31.0,,,,True,,,,,6000.0,6000.0
MAY,m,40.0,,,,True,,,,,4560.0,4560.0
MAY,m,41.0,,,,True,,,,,1949.0,1949.0
MAY,m,21.0,,,,True,,,,,1025.0,1025.0
MAY,m,35.0,,,,True,,,,,1020.0,1020.0
MAY,m,23.0,,,,True,,,,,1600.0,1600.0
MAY,m,27.0,,,,True,,,,,2250.0,2250.0
MAY,m,27.0,,,,True,,,,,1600.0,1600.0
MAY,m,30.0,,,,True,,,,,2000.0,2000.0
MAY,m,31.0,,,,True,,,,,2080.0,2080.0
MAY,m,33.0,,,,True,,,,,1400.0,1400.0
MAY,m,37.0,,,,True,,,,,2400.0,2400.0
MAY,m,48.0,,,,True,,,,,3115.0,3115.0
MAY,m,27.0,,,,True,,,,,500.0,500.0
MAY,m,24.0,,,,True,,,,,2260.0,2260.0
MAY,m,49.0,,,,True,,,,,2000.0,2200.0
MAY,m,51.0,,,,True,,,,,2600.0,2600.0
MAY,m,54.0,,,,True,,,,,1200.0,1200.0
MAY,m,34.0,,,,True,,,,,1200.0,1200.0
MAY,m,54.0,,,,True,,,,,2000.0,2000.0
MAY,m,45.0,,,,True,,,,,1985.0,1985.0
MAY,m,55.0,,,,True,,,,,2420.0,2420.0
MAY,m,62.0,,,,True,,,,,1650.0,1650.0
MAY,m,24.0,,,,True,,,,,2000.0,2000.0
MAY,m,43.0,,,,True,,,,,2250.0,2250.0
MAY,m,40.0,,,,True,,,,,1550.0,1550.0
MAY,m,21.0,,,,True,,,,,1025.0,1025.0
MAY,m,60.0,,,,True,,,,,1512.0,1512.0
MAY,m,36.0,,,,True,,,,,1308.0,1308.0
MAY,m,40.0,,,,True,,,,,4080.0,4080.0
MAY,m,22.0,,,,True,,,,,1300.0,1300.0
MAY,m,54.0,,,,True,,,,,2250.0,2250.0
MAY,m,56.0,,,,True,,,,,2150.0,2150.0
MAY,m,32.0,,,,True,,,,,1500.0,1500.0
MAY,m,26.0,,,,True,,,,,693.0,693.0
MAY,m,27.0,,,,True,,,,,2148.0,2148.0
MAY,m,31.0,,,,True,,,,,2598.0,2598.0
MAY,m,56.0,,,,True,,,,,1500.0,1500.0
MAY,m,42.0,,,,True,,,,,7000.0,7000.0
MAY,m,62.0,,,,True,,,,,1280.0,1280.0
MAY,m,34.0,,,,True,,,,,1500.0,1500.0
MAY,m,56.0,,,,True,,,,,1025.0,1025.0
MAY,m,36.0,,,,True,,,,,1299.0,1299.0
MAY,m,34.0,,,,True,,,,,1083.0,1083.0
MAY,m,28.0,,,,True,,,,,1500.0,1500.0
MAY,m,55.0,,,,True,,,,,560.0,860.0
MAY,m,38.0,,,,True,,,,,2500.0,2500.0
MAY,m,50.0,,,,True,,,,,2280.0,2280.0
MAY,m,25.0,,,,True,,,,,1660.0,1660.0
MAY,m,31.0,,,,True,,,,,2450.0,2450.0
MAY,m,28.0,,,,True,,,,,2252.0,2252.0
MAY,m,38.0,,,,True,,,,,1480.0,1913.0
MAY,m,30.0,,,,True,,,,,2465.0,2645.0
MAY,m,31.0,,,,True,,,,,2000.0,2000.0
MAY,m,54.0,,,,True,,,,,2300.0,2300.0
MAY,m,30.0,,,,True,,,,,2500.0,2500.0
MAY,m,64.0,,,,True,,,,,2144.0,2144.0
MAY,m,50.0,,,,True,,,,,3800.0,3800.0
MAY,m,20.0,,,,True,,,,,2200.0,2200.0
MAY,m,65.0,,,,True,,,,,1500.0,1500.0
MAY,m,29.0,,,,True,,,,,2000.0,2000.0
MAY,m,62.0,,,,True,,,,,1299.0,1299.0
MAY,m,50.0,,,,True,,,,,1200.0,1200.0
MAY,m,44.0,,,,True,,,,,1500.0,1500.0
MAY,m,56.0,,,,True,,,,,4000.0,4000.0
MAY,m,24.0,,,,True,,,,,1025.0,1025.0
MAY,m,26.0,,,,True,,,,,1300.0,1300.0
MAY,m,57.0,,,,True,,,,,4000.0,4000.0
MAY,m,25.0,,,,True,,,,,1800.0,1800.0
MAY,m,64.0,,,,True,,,,,2350.0,3850.0
MAY,m,57.0,,,,True,,,,,1500.0,1500.0
MAY,m,46.0,,,,True,,,,,2000.0,3500.0
MAY,m,53.0,,,,True,,,,,6400.0,6400.0
MAY,m,51.0,,,,True,,,,,5000.0,5000.0
MAY,m,40.0,,,,True,,,,,2600.0,2600.0
MAY,m,53.0,,,,True,,,,,4000.0,4000.0
MAY,m,30.0,,,,True,,,,,1050.0,1050.0
MAY,m,23.0,,,,True,,,,,862.0,862.0
MAY,m,69.0,,,,True,,,,,1200.0,1200.0
MAY,m,37.0,,,,True,,,,,1516.0,2416.0
MAY,m,54.0,,,,True,,,,,2400.0,2400.0
MAY,m,58.0,,,,True,,,,,1083.0,1083.0
MAY,m,51.0,,,,True,,,,,1900.0,1900.0
MAY,m,23.0,,,,True,,,,,1800.0,1800.0
MAY,m,48.0,,,,True,,,,,1645.0,1645.0
MAY,m,26.0,,,,True,,,,,1800.0,1800.0
MAY,m,46.0,,,,True,,,,,1650.0,1850.0
MAY,m,40.0,,,,True,,,,,1200.0,1200.0
MAY,m,52.0,,,,True,,,,,3897.0,3897.0
MAY,m,64.0,,,,True,,,,,1955.0,1955.0
MAY,m,46.0,,,,True,,,,,2200.0,2400.0
MAY,m,47.0,,,,True,,,,,2746.0,2746.0
MAY,m,37.0,,,,True,,,,,2000.0,2000.0
MAY,m,34.0,,,,True,,,,,1516.0,1516.0
MAY,m,36.0,,,,True,,,,,4000.0,6000.0
MAY,m,33.0,,,,True,,,,,6000.0,6000.0
MAY,m,39.0,,,,True,,,,,2078.0,2078.0
MAY,m,49.0,,,,True,,,,,1295.0,1599.0
MAY,m,16.0,,,,True,,,,,607.0,607.0
MAY,m,39.0,,,,True,,,,,2093.0,2093.0
MAY,m,17.0,,,,True,,,,,810.0,810.0
MAY,m,23.0,,,,True,,,,,2065.0,2065.0
MAY,m,52.0,,,,True,,,,,2833.0,2833.0
MAY,m,30.0,,,,True,,,,,3000.0,3000.0
MAY,m,25.0,,,,True,,,,,1299.0,1299.0
MAY,m,38.0,,,,True,,,,,2860.0,2860.0
MAY,m,70.0,,,,True,,,,,1050.0,1050.0
MAY,m,61.0,,,,True,,,,,1949.0,1949.0
MAY,m,44.0,,,,True,,,,,2315.0,2315.0
MAY,m,33.0,,,,True,,,,,1850.0,1850.0
MAY,m,42.0,,,,True,,,,,330.0,330.0
MAY,m,22.0,,,,True,,,,,1300.0,1300.0
MAY,m,53.0,,,,True,,,,,2000.0,2000.0
MAY,m,52.0,,,,True,,,,,2900.0,2900.0
MAY,m,52.0,,,,True,,,,,1500.0,1500.0
MAY,m,57.0,,,,True,,,,,2800.0,2800.0
MAY,m,45.0,,,,True,,,,,2300.0,2300.0
MAY,m,28.0,,,,True,,,,,1599.0,1599.0
MAY,m,29.0,,,,True,,,,,517.0,517.0
MAY,m,40.0,,,,True,,,,,1385.0,1385.0
MAY,m,34.0,,,,True,,,,,1165.0,1165.0
MAY,m,36.0,,,,True,,,,,2165.0,2165.0
MAY,m,47.0,,,,True,,,,,1516.0,1516.0
MAY,m,34.0,,,,True,,,,,1025.0,1025.0
MAY,m,40.0,,,,True,,,,,1299.0,1299.0
MAY,m,49.0,,,,True,,,,,693.0,693.0
MAY,m,37.0,,,,True,,,,,1500.0,1500.0
MAY,m,55.0,,,,True,,,,,2000.0,2000.0
MAY,m,23.0,,,,True,,,,,1600.0,1600.0
MAY,m,58.0,,,,True,,,,,1450.0,1450.0
MAY,m,25.0,,,,True,,,,,2425.0,2425.0
MAY,m,27.0,,,,True,,,,,1550.0,1550.0
MAY,m,33.0,,,,True,,,,,1260.0,1260.0
MAY,m,44.0,,,,True,,,,,5500.0,5500.0
MAY,m,62.0,,,,True,,,,,1300.0,1300.0
MAY,m,46.0,,,,True,,,,,3000.0,3000.0
MAY,m,34.0,,,,True,,,,,3312.0,3312.0
MAY,m,32.0,,,,True,,,,,3400.0,3400.0
MAY,m,30.0,,,,True,,,,,2000.0,2000.0
MAY,m,34.0,,,,True,,,,,1470.0,1470.0
MAY,m,32.0,,,,True,,,,,1200.0,1200.0
MAY,m,35.0,,,,True,,,,,2000.0,2000.0
MAY,m,44.0,,,,True,,,,,1025.0,1025.0
MAY,m,20.0,,,,True,,,,,2120.0,2120.0
MAY,m,33.0,,,,True,,,,,1299.0,1299.0
MAY,m,26.0,,,,True,,,,,2165.0,2165.0
MAY,m,18.0,,,,True,,,,,173.0,173.0
MAY,m,31.0,,,,True,,,,,1025.0,1025.0
MAY,m,25.0,,,,True,,,,,1299.0,1299.0
MAY,m,37.0,,,,True,,,,,1400.0,1400.0
MAY,m,38.0,,,,True,,,,,1372.0,1372.0
MAY,m,63.0,,,,True,,,,,900.0,900.0
MAY,m,39.0,,,,True,,,,,1083.0,1083.0
MAY,m,26.0,,,,True,,,,,1025.0,1025.0
MAY,m,36.0,,,,True,,,,,1200.0,1200.0
MAY,m,38.0,,,,True,,,,,3031.0,3031.0
MAY,m,38.0,,,,True,,,,,1500.0,1500.0
MAY,m,40.0,,,,True,,,,,2000.0,2000.0
MAY,m,19.0,,,,True,,,,,1400.0,1400.0
MAY,m,35.0,,,,True,,,,,3700.0,3700.0
MAY,m,36.0,,,,True,,,,,896.0,896.0
MAY,m,64.0,,,,True,,,,,1400.0,1400.0
MAY,m,26.0,,,,True,,,,,350.0,350.0
MAY,m,38.0,,,,True,,,,,1200.0,1200.0
MAY,m,32.0,,,,True,,,,,1500.0,1500.0
MAY,m,35.0,,,,True,,,,,1960.0,1960.0
MAY,m,37.0,,,,True,,,,,2200.0,2200.0
MAY,m,48.0,,,,True,,,,,3031.0,3031.0
MAY,m,35.0,,,,True,,,,,1500.0,1500.0
MAY,m,33.0,,,,True,,,,,1200.0,1200.0
MAY,m,24.0,,,,True,,,,,1025.0,1025.0
MAY,m,57.0,,,,True,,,,,5700.0,5700.0
MAY,m,24.0,,,,True,,,,,2500.0,2500.0
MAY,m,51.0,,,,True,,,,,2000.0,2000.0
MAY,m,49.0,,,,True,,,,,3808.0,3808.0
MAY,m,21.0,,,,True,,,,,565.0,565.0
MAY,m,31.0,,,,True,,,,,1900.0,1900.0
MAY,m,35.0,,,,True,,,,,4330.0,4830.0
MAY,m,33.0,,,,True,,,,,1700.0,1700.0
MAY,m,47.0,,,,True,,,,,1500.0,1500.0
MAY,m,42.0,,,,True,,,,,4200.0,4200.0
MAY,m,25.0,,,,True,,,,,1559.0,1559.0
MAY,m,57.0,,,,True,,,,,1860.0,1860.0
MAY,m,40.0,,,,True,,,,,1420.0,1420.0
MAY,m,36.0,,,,True,,,,,1148.0,1148.0
MAY,m,32.0,,,,True,,,,,1000.0,1000.0
MAY,m,39.0,,,,True,,,,,2100.0,2100.0
MAY,m,34.0,,,,True,,,,,500.0,500.0
MAY,m,45.0,,,,True,,,,,1480.0,1480.0
MAY,m,39.0,,,,True,,,,,1940.0,1940.0
MAY,m,27.0,,,,True,,,,,1733.0,1733.0
MAY,m,43.0,,,,True,,,,,1720.0,1720.0
MAY,m,20.0,,,,True,,,,,650.0,650.0
MAY,m,65.0,,,,True,,,,,813.0,813.0
MAY,m,67.0,,,,True,,,,,288.0,392.0
MAY,m,30.0,,,,True,,,,,1025.0,1025.0
MAY,m,57.0,,,,True,,,,,1200.0,1200.0
MAY,m,39.0,,,,True,,,,,1039.0,1039.0
MAY,m,49.0,,,,True,,,,,1299.0,1299.0
OCT,m,62.0,,,,True,,,,,4100.0,4100.0
OCT,m,33.0,,,,True,,,,,7000.0,7000.0
OCT,m,38.0,,,,True,,,,,4346.0,4346.0
OCT,m,62.0,,,,True,,,,,5000.0,5000.0
OCT,m,32.0,,,,True,,,,,4300.0,4300.0
OCT,m,49.0,,,,True,,,,,4900.0,4900.0
OCT,m,56.0,,,,True,,,,,3000.0,3000.0
OCT,m,49.0,,,,True,,,,,4000.0,4000.0
OCT,m,44.0,,,,True,,,,,8000.0,8000.0
OCT,m,57.0,,,,True,,,,,8000.0,8000.0
OCT,m,67.0,,,,True,,,,,4500.0,4500.0
OCT,m,65.0,,,,True,,,,,5000.0,5000.0
OCT,m,49.0,,,,True,,,,,5000.0,5000.0
OCT,m,61.0,,,,True,,,,,5000.0,5000.0
OCT,m,46.0,,,,True,,,,,4000.0,4000.0
OCT,m,47.0,,,,True,,,,,4000.0,4000.0
OCT,m,56.0,,,,True,,,,,3000.0,4000.0
OCT,m,64.0,,,,True,,,,,5000.0,5000.0
OCT,m,63.0,,,,True,,,,,4000.0,7600.0
OCT,m,23.0,,,,True,,,,,4000.0,4000.0
OCT,m,51.0,,,,True,,,,,5400.0,7900.0
OCT,m,40.0,,,,True,,,,,5000.0,5000.0
OCT,m,28.0,,,,True,,,,,4000.0,4000.0
OCT,m,53.0,,,,True,,,,,8000.0,8000.0
OCT,m,34.0,,,,True,,,,,5000.0,5000.0
OCT,m,32.0,,,,True,,,,,6500.0,8000.0
OCT,m,50.0,,,,True,,,,,7000.0,7000.0
OCT,m,58.0,,,,True,,,,,5000.0,5000.0
OCT,m,26.0,,,,True,,,,,6000.0,6000.0
OCT,m,41.0,,,,True,,,,,4000.0,4000.0
OCT,m,47.0,,,,True,,,,,2950.0,2950.0
OCT,m,41.0,,,,True,,,,,7000.0,7000.0
OCT,m,32.0,,,,True,,,,,7000.0,7000.0
OCT,m,64.0,,,,True,,,,,4000.0,6000.0
OCT,m,54.0,,,,True,,,,,5300.0,5300.0
OCT,m,28.0,,,,True,,,,,4400.0,4400.0
OCT,m,56.0,,,,True,,,,,4000.0,4000.0
OCT,m,50.0,,,,True,,,,,4000.0,4000.0
OCT,m,48.0,,,,True,,,,,5408.0,5408.0
OCT,m,41.0,,,,True,,,,,5500.0,5500.0
OCT,m,41.0,,,,True,,,,,5000.0,5600.0
OCT,m,24.0,,,,True,,,,,6000.0,6000.0
OCT,m,63.0,,,,True,,,,,5000.0,5000.0
OCT,m,39.0,,,,True,,,,,4500.0,4500.0
OCT,m,29.0,,,,True,,,,,7000.0,7000.0
OCT,m,62.0,,,,True,,,,,6000.0,6000.0
AGO,m,60.0,,,,True,,,,,2150.0,2150.0
AGO,m,23.0,,,,True,,,,,1025.0,1225.0
AGO,m,35.0,,,,True,,,,,2200.0,2270.0
AGO,m,35.0,,,,True,,,,,1800.0,1800.0
AGO,m,58.0,,,,True,,,,,4250.0,4250.0
AGO,m,37.0,,,,True,,,,,2000.0,2000.0
AGO,m,45.0,,,,True,,,,,2190.0,2190.0
AGO,m,70.0,,,,True,,,,,1370.0,1370.0
AGO,m,51.0,,,,True,,,,,3000.0,3000.0
AGO,m,49.0,,,,True,,,,,2382.0,2832.0
AGO,m,34.0,,,,True,,,,,1800.0,1800.0
AGO,m,40.0,,,,True,,,,,3000.0,3600.0
AGO,m,56.0,,,,True,,,,,1500.0,1500.0
AGO,m,34.0,,,,True,,,,,1500.0,1500.0
AGO,m,20.0,,,,True,,,,,1025.0,1025.0
AGO,m,18.0,,,,True,,,,,1212.0,1212.0
AGO,m,51.0,,,,True,,,,,2800.0,2800.0
AGO,m,18.0,,,,True,,,,,910.0,910.0
AGO,m,26.0,,,,True,,,,,2212.0,2212.0
AGO,m,37.0,,,,True,,,,,3500.0,3500.0
AGO,m,30.0,,,,True,,,,,3525.0,3525.0
AGO,m,26.0,,,,True,,,,,2900.0,2900.0
AGO,m,75.0,,,,True,,,,,609.0,609.0
AGO,m,55.0,,,,True,,,,,4500.0,4500.0
AGO,m,38.0,,,,True,,,,,3200.0,3200.0
AGO,m,20.0,,,,True,,,,,1330.0,1330.0
AGO,m,70.0,,,,True,,,,,800.0,800.0
AGO,m,42.0,,,,True,,,,,2700.0,2700.0
AGO,m,47.0,,,,True,,,,,866.0,2141.0
AGO,m,65.0,,,,True,,,,,2500.0,2500.0
AGO,m,75.0,,,,True,,,,,2500.0,2500.0
AGO,m,37.0,,,,True,,,,,1500.0,1500.0
AGO,m,46.0,,,,True,,,,,2267.0,2267.0
AGO,m,63.0,,,,True,,,,,2650.0,2850.0
AGO,m,27.0,,,,True,,,,,2550.0,2550.0
AGO,m,31.0,,,,True,,,,,2500.0,2500.0
AGO,m,37.0,,,,True,,,,,5030.0,5030.0
AGO,m,18.0,,,,True,,,,,1334.0,1334.0
AGO,m,20.0,,,,True,,,,,433.0,433.0
AGO,m,52.0,,,,True,,,,,1000.0,1000.0
AGO,m,22.0,,,,True,,,,,473.0,473.0
AGO,m,35.0,,,,True,,,,,1819.0,1819.0
AGO,m,60.0,,,,True,,,,,3800.0,3800.0
AGO,m,21.0,,,,True,,,,,513.0,713.0
AGO,m,61.0,,,,True,,,,,1117.0,1117.0
AGO,m,29.0,,,,True,,,,,3377.0,3377.0
AGO,m,32.0,,,,True,,,,,1594.0,1594.0
AGO,m,60.0,,,,True,,,,,1630.0,2130.0
AGO,m,46.0,,,,True,,,,,1118.0,1118.0
AGO,m,50.0,,,,True,,,,,2922.0,3922.0
AGO,m,17.0,,,,True,,,,,640.0,640.0
AGO,m,59.0,,,,True,,,,,2846.0,2846.0
AGO,m,48.0,,,,True,,,,,1819.0,1819.0
AGO,m,58.0,,,,True,,,,,1200.0,1200.0
AGO,m,37.0,,,,True,,,,,2200.0,2200.0
AGO,m,45.0,,,,True,,,,,1895.0,1895.0
AGO,m,21.0,,,,True,,,,,1500.0,1500.0
AGO,m,18.0,,,,True,,,,,1000.0,1000.0
AGO,m,28.0,,,,True,,,,,1200.0,1200.0
AGO,m,33.0,,,,True,,,,,2600.0,2600.0
AGO,m,60.0,,,,True,,,,,1500.0,1500.0
AGO,m,43.0,,,,True,,,,,1200.0,1200.0
AGO,m,49.0,,,,True,,,,,2800.0,2800.0
AGO,m,20.0,,,,True,,,,,2598.0,2598.0
AGO,m,64.0,,,,True,,,,,2500.0,2500.0
AGO,m,44.0,,,,True,,,,,2078.0,2078.0
AGO,m,42.0,,,,True,,,,,1350.0,1350.0
AGO,m,19.0,,,,True,,,,,1732.0,1732.0
AGO,m,34.0,,,,True,,,,,4020.0,4020.0
AGO,m,64.0,,,,True,,,,,1960.0,1960.0
AGO,m,25.0,,,,True,,,,,4400.0,4400.0
AGO,m,42.0,,,,True,,,,,4200.0,4200.0
AGO,m,36.0,,,,True,,,,,1500.0,2500.0
AGO,m,60.0,,,,True,,,,,3936.0,3936.0
AGO,m,36.0,,,,True,,,,,1842.0,1842.0
AGO,m,25.0,,,,True,,,,,1083.0,1083.0
AGO,m,24.0,,,,True,,,,,1299.0,1299.0
AGO,m,25.0,,,,True,,,,,796.0,796.0
AGO,m,58.0,,,,True,,,,,1083.0,1163.0
AGO,m,25.0,,,,True,,,,,1170.0,1170.0
AGO,m,54.0,,,,True,,,,,7585.0,7585.0
AGO,m,42.0,,,,True,,,,,841.0,841.0
AGO,m,33.0,,,,True,,,,,866.0,866.0
AGO,m,49.0,,,,True,,,,,550.0,550.0
AGO,m,37.0,,,,True,,,,,1039.0,1039.0
AGO,m,35.0,,,,True,,,,,3000.0,3000.0
AGO,m,30.0,,,,True,,,,,1658.0,1658.0
AGO,m,56.0,,,,True,,,,,1400.0,1400.0
AGO,m,55.0,,,,True,,,,,1025.0,1025.0
AGO,m,44.0,,,,True,,,,,3494.0,3494.0
AGO,m,41.0,,,,True,,,,,1025.0,1025.0
AGO,m,22.0,,,,True,,,,,1500.0,1500.0
AGO,m,20.0,,,,True,,,,,1563.0,1563.0
AGO,m,50.0,,,,True,,,,,6000.0,6000.0
AGO,m,36.0,,,,True,,,,,1600.0,1600.0
AGO,m,30.0,,,,True,,,,,2100.0,2100.0
AGO,m,35.0,,,,True,,,,,1299.0,1299.0
AGO,m,30.0,,,,True,,,,,1917.0,1917.0
AGO,m,26.0,,,,True,,,,,1200.0,1200.0
AGO,m,58.0,,,,True,,,,,866.0,866.0
AGO,m,26.0,,,,True,,,,,1025.0,1025.0
AGO,m,53.0,,,,True,,,,,3677.0,3677.0
AGO,m,29.0,,,,True,,,,,1900.0,1900.0
AGO,m,66.0,,,,True,,,,,3400.0,3400.0
AGO,m,45.0,,,,True,,,,,1340.0,1340.0
AGO,m,31.0,,,,True,,,,,1516.0,1516.0
AGO,m,39.0,,,,True,,,,,1800.0,1800.0
AGO,m,19.0,,,,True,,,,,1516.0,1516.0
AGO,m,52.0,,,,True,,,,,2600.0,2600.0
AGO,m,60.0,,,,True,,,,,4346.0,4346.0
AGO,m,19.0,,,,True,,,,,1975.0,1975.0
AGO,m,68.0,,,,True,,,,,1500.0,1500.0
AGO,m,65.0,,,,True,,,,,1215.0,1215.0
AGO,m,27.0,,,,True,,,,,2900.0,2900.0
AGO,m,20.0,,,,True,,,,,2640.0,2640.0
AGO,m,59.0,,,,True,,,,,1600.0,1600.0
AGO,m,17.0,,,,True,,,,,303.0,303.0
AGO,m,43.0,,,,True,,,,,500.0,500.0
AGO,m,28.0,,,,True,,,,,1200.0,4500.0
AGO,m,51.0,,,,True,,,,,3500.0,3500.0
AGO,m,40.0,,,,True,,,,,1600.0,1600.0
AGO,m,65.0,,,,True,,,,,800.0,800.0
AGO,m,27.0,,,,True,,,,,550.0,605.0
AGO,m,64.0,,,,True,,,,,1299.0,1299.0
AGO,m,47.0,,,,True,,,,,1600.0,1600.0
AGO,m,20.0,,,,True,,,,,1083.0,1083.0
AGO,m,42.0,,,,True,,,,,1060.0,1060.0
AGO,m,57.0,,,,True,,,,,8000.0,8000.0
AGO,m,33.0,,,,True,,,,,2000.0,2000.0
AGO,m,64.0,,,,True,,,,,1350.0,1350.0
AGO,m,29.0,,,,True,,,,,2000.0,2000.0
AGO,m,42.0,,,,True,,,,,8000.0,8000.0
AGO,m,33.0,,,,True,,,,,2000.0,2000.0
AGO,m,62.0,,,,True,,,,,2050.0,2050.0
AGO,m,36.0,,,,True,,,,,1920.0,1920.0
AGO,m,30.0,,,,True,,,,,1800.0,1800.0
AGO,m,22.0,,,,True,,,,,1025.0,1025.0
AGO,m,46.0,,,,True,,,,,1100.0,1100.0
AGO,m,40.0,,,,True,,,,,2165.0,2165.0
AGO,m,29.0,,,,True,,,,,700.0,700.0
AGO,m,64.0,,,,True,,,,,1300.0,1300.0
AGO,m,75.0,,,,True,,,,,613.0,613.0
AGO,m,58.0,,,,True,,,,,1530.0,1530.0
AGO,m,41.0,,,,True,,,,,1200.0,1200.0
